Age,Education,Experience,Hours
5.359999999999999,-1.7600000000000005,-3.2,1.5999999999999992
7.199999999999999,0.07999999999999985,-3.2,1.5199999999999996
-1.2000000000000006,0.07999999999999985,-3.2,4.959999999999999
-1.5200000000000005,-1.7600000000000005,-3.2,1.6799999999999997
5.199999999999999,0.07999999999999985,-0.40000000000000013,1.6799999999999997
7.52,0.15999999999999992,2.32,-0.1600000000000006
7.279999999999999,-0.08000000000000018,5.279999999999999,1.5999999999999992
7.4399999999999995,0.15999999999999992,2.48,1.5999999999999992
3.199999999999999,-2.220446049250313e-16,4.24,-0.24000000000000066
3.439999999999999,-2.220446049250313e-16,4.4,6.88
7.359999999999999,-2.0000000000000004,4.4,1.5999999999999992
1.1199999999999997,-2.220446049250313e-16,5.359999999999999,1.6799999999999997
7.119999999999999,-0.08000000000000018,4.24,-0.1600000000000006
4.72,0.07999999999999985,2.4,4.959999999999999
1.2799999999999994,0.15999999999999992,5.52,1.5999999999999992
-0.9600000000000004,-2.220446049250313e-16,-3.04,5.039999999999999
0.7199999999999998,-2.0000000000000004,5.279999999999999,1.6799999999999997
4.799999999999999,0.07999999999999985,-0.32000000000000006,1.5999999999999992
-1.0400000000000005,2.6399999999999997,4.32,1.5999999999999992
-1.3600000000000003,-1.7600000000000005,4.4,1.5999999999999992
3.359999999999999,2.7199999999999998,-0.4800000000000001,1.6799999999999997
-1.2800000000000002,-0.08000000000000018,-0.40000000000000013,1.5199999999999996
3.519999999999999,-1.7600000000000005,5.4399999999999995,1.5999999999999992
-0.9600000000000004,-2.220446049250313e-16,-0.32000000000000006,1.5999999999999992
7.84,-2.220446049250313e-16,5.52,1.6799999999999997
-1.2000000000000006,-1.8400000000000003,-0.2400000000000001,1.5199999999999996
1.1199999999999997,0.07999999999999985,-0.2400000000000001,6.959999999999999
5.119999999999999,-2.220446049250313e-16,-3.04,4.32
7.119999999999999,0.15999999999999992,-0.2400000000000001,-0.1600000000000006
-1.5200000000000005,0.07999999999999985,5.359999999999999,1.5199999999999996
-1.2000000000000006,0.07999999999999985,2.24,1.6799999999999997
1.1999999999999993,0.07999999999999985,2.24,1.6799999999999997
3.8399999999999994,-2.220446049250313e-16,2.48,-0.24000000000000066
5.279999999999999,-1.8400000000000003,2.24,1.6799999999999997
1.0399999999999996,2.6399999999999997,-3.12,4.959999999999999
-1.2800000000000002,0.07999999999999985,-0.2400000000000001,1.5999999999999992
0.8799999999999994,-1.9200000000000004,-3.12,1.5999999999999992
0.9599999999999995,2.7199999999999998,4.24,-0.1600000000000006
7.279999999999999,0.15999999999999992,4.16,5.039999999999999
-1.6000000000000005,2.8,-2.96,1.5999999999999992
3.279999999999999,-1.8400000000000003,-0.32000000000000006,1.6799999999999997
3.8399999999999994,-1.7600000000000005,2.32,1.5199999999999996
5.199999999999999,0.07999999999999985,-0.2400000000000001,4.959999999999999
0.7199999999999998,-0.08000000000000018,5.52,1.5999999999999992
3.6799999999999993,0.15999999999999992,-0.32000000000000006,1.5999999999999992
4.72,0.07999999999999985,5.359999999999999,1.5199999999999996
3.199999999999999,-1.7600000000000005,5.359999999999999,1.5999999999999992
1.3599999999999994,-2.220446049250313e-16,2.24,1.6799999999999997
7.279999999999999,2.6399999999999997,5.359999999999999,4.32
5.279999999999999,-1.8400000000000003,5.359999999999999,1.5199999999999996
7.68,2.7199999999999998,5.4399999999999995,1.5999999999999992
0.7999999999999994,0.07999999999999985,5.279999999999999,1.5199999999999996
-1.0400000000000005,2.8,2.32,1.6799999999999997
-1.2800000000000002,2.8,-0.4800000000000001,5.039999999999999
4.88,0.15999999999999992,-0.32000000000000006,-0.1600000000000006
0.9599999999999995,-1.7600000000000005,4.32,4.959999999999999
7.52,-2.220446049250313e-16,2.4,4.959999999999999
1.3599999999999994,-0.08000000000000018,-2.96,-0.1600000000000006
7.279999999999999,0.15999999999999992,5.279999999999999,1.5999999999999992
4.959999999999999,0.15999999999999992,5.52,-0.1600000000000006
1.4399999999999995,0.15999999999999992,-0.4800000000000001,1.5199999999999996
5.359999999999999,-1.7600000000000005,2.4,1.5999999999999992
-1.0400000000000005,0.15999999999999992,2.4,-0.24000000000000066
7.359999999999999,-1.7600000000000005,-3.12,1.5999999999999992
0.8799999999999994,0.07999999999999985,4.24,1.5999999999999992
3.599999999999999,0.07999999999999985,-2.96,-0.24000000000000066
3.199999999999999,-2.220446049250313e-16,-2.96,-0.1600000000000006
-1.3600000000000003,0.07999999999999985,-0.32000000000000006,1.6799999999999997
-1.6000000000000005,2.6399999999999997,-2.96,1.6799999999999997
0.7199999999999998,0.07999999999999985,2.24,1.5999999999999992
3.359999999999999,-0.08000000000000018,-2.96,1.5999999999999992
3.8399999999999994,0.07999999999999985,4.24,1.5199999999999996
0.8799999999999994,-1.7600000000000005,2.4,1.5199999999999996
3.6799999999999993,2.6399999999999997,4.24,4.959999999999999
3.199999999999999,-2.220446049250313e-16,-3.04,1.6799999999999997
4.959999999999999,-2.220446049250313e-16,2.32,1.5999999999999992
0.9599999999999995,-0.08000000000000018,-0.32000000000000006,1.5999999999999992
-1.2000000000000006,0.07999999999999985,-3.04,1.6799999999999997
-1.7600000000000005,0.07999999999999985,4.32,-0.24000000000000066
7.68,-1.8400000000000003,-0.40000000000000013,1.5999999999999992
-0.9600000000000004,0.15999999999999992,4.4,1.5199999999999996
4.88,-1.8400000000000003,-3.12,1.5199999999999996
5.4399999999999995,-2.220446049250313e-16,-0.2400000000000001,4.959999999999999
5.039999999999999,-2.96,-3.2,5.039999999999999
7.759999999999999,0.07999999999999985,5.52,5.119999999999999
-1.4400000000000004,-1.9200000000000004,-0.32000000000000006,-0.24000000000000066
4.799999999999999,2.8,-3.12,-0.1600000000000006
7.759999999999999,-1.7600000000000005,5.279999999999999,1.5999999999999992
1.1199999999999997,-1.9200000000000004,5.359999999999999,1.6799999999999997
-1.7600000000000005,-2.220446049250313e-16,2.48,4.959999999999999
-1.0400000000000005,-0.08000000000000018,2.32,1.6799999999999997
-0.9600000000000004,0.07999999999999985,5.52,1.5999999999999992
3.1199999999999988,-2.0000000000000004,2.32,1.5999999999999992
0.9599999999999995,2.6399999999999997,4.16,1.6799999999999997
3.7599999999999985,0.15999999999999992,4.24,-0.24000000000000066
5.039999999999999,0.15999999999999992,-3.12,-0.1600000000000006
5.039999999999999,-1.8400000000000003,5.279999999999999,-0.32000000000000073
-1.4400000000000004,-1.7600000000000005,4.24,-0.1600000000000006
3.519999999999999,0.15999999999999992,5.359999999999999,1.5999999999999992
5.4399999999999995,0.15999999999999992,4.16,1.6799999999999997
7.279999999999999,-1.8400000000000003,-2.96,-0.1600000000000006
3.8399999999999994,-0.08000000000000018,2.32,1.5999999999999992
7.119999999999999,-2.220446049250313e-16,5.52,1.5199999999999996
3.599999999999999,-2.220446049250313e-16,5.359999999999999,1.5999999999999992
3.6799999999999993,-2.0000000000000004,-0.4800000000000001,1.6799999999999997
7.199999999999999,0.07999999999999985,4.4,1.5999999999999992
0.7199999999999998,2.6399999999999997,-0.4800000000000001,1.5999999999999992
7.199999999999999,-0.08000000000000018,4.16,1.6799999999999997
5.199999999999999,-2.220446049250313e-16,-0.4800000000000001,1.5199999999999996
0.9599999999999995,-2.220446049250313e-16,-0.2400000000000001,-0.1600000000000006
4.72,2.6399999999999997,5.359999999999999,1.5999999999999992
0.7999999999999994,-0.08000000000000018,-3.2,1.5999999999999992
3.519999999999999,-0.08000000000000018,-0.40000000000000013,5.039999999999999
5.4399999999999995,0.15999999999999992,-0.2400000000000001,1.5199999999999996
-1.4400000000000004,0.15999999999999992,4.4,5.119999999999999
3.8399999999999994,-2.220446049250313e-16,5.52,1.6799999999999997
0.9599999999999995,0.15999999999999992,-0.32000000000000006,4.959999999999999
-1.3600000000000003,-2.220446049250313e-16,4.16,5.039999999999999
-1.6800000000000004,0.07999999999999985,5.4399999999999995,-0.24000000000000066
1.0399999999999996,-1.7600000000000005,-0.2400000000000001,4.959999999999999
4.799999999999999,-2.220446049250313e-16,-0.2400000000000001,4.959999999999999
3.6799999999999993,-1.9200000000000004,-0.40000000000000013,1.5199999999999996
5.4399999999999995,-2.220446049250313e-16,4.32,1.6799999999999997
5.279999999999999,-2.220446049250313e-16,-3.2,-0.1600000000000006
-1.2000000000000006,-2.220446049250313e-16,4.16,-0.1600000000000006
7.759999999999999,-0.08000000000000018,4.32,1.5999999999999992
1.3599999999999994,-0.08000000000000018,-3.04,4.959999999999999
5.039999999999999,-0.08000000000000018,4.32,-0.1600000000000006
5.4399999999999995,2.7199999999999998,-3.04,5.039999999999999
7.199999999999999,0.07999999999999985,-3.2,4.959999999999999
7.359999999999999,0.15999999999999992,5.279999999999999,-0.24000000000000066
7.599999999999999,-0.08000000000000018,2.32,-0.1600000000000006
0.7999999999999994,-2.220446049250313e-16,4.16,4.959999999999999
1.4399999999999995,-0.08000000000000018,-0.4800000000000001,1.5199999999999996
5.119999999999999,2.8,-0.2400000000000001,1.6799999999999997
1.1999999999999993,-1.9200000000000004,2.32,1.5999999999999992
4.72,2.6399999999999997,2.24,-0.32000000000000073
-1.5200000000000005,-2.220446049250313e-16,4.24,1.5999999999999992
3.9199999999999986,2.8,-3.12,5.039999999999999
3.8399999999999994,2.6399999999999997,4.16,1.5199999999999996
1.4399999999999995,2.6399999999999997,-3.2,1.5999999999999992
-1.2800000000000002,0.15999999999999992,2.32,1.5999999999999992
0.9599999999999995,2.88,2.24,-0.1600000000000006
3.519999999999999,0.15999999999999992,-3.12,5.119999999999999
3.359999999999999,0.07999999999999985,-0.32000000000000006,4.959999999999999
0.7199999999999998,-1.8400000000000003,-0.2400000000000001,1.5999999999999992
7.279999999999999,-1.7600000000000005,5.52,4.959999999999999
5.119999999999999,-0.08000000000000018,-0.2400000000000001,-0.32000000000000073
0.7199999999999998,-0.08000000000000018,-3.2,1.5199999999999996
3.439999999999999,2.7199999999999998,2.32,1.5199999999999996
4.799999999999999,-0.08000000000000018,5.359999999999999,-0.1600000000000006
-1.0400000000000005,0.15999999999999992,2.4,1.5199999999999996
5.199999999999999,0.15999999999999992,-3.2,-0.1600000000000006
7.359999999999999,-1.7600000000000005,2.48,4.959999999999999
4.72,-1.9200000000000004,-0.32000000000000006,-0.24000000000000066
7.599999999999999,-0.08000000000000018,5.359999999999999,-0.1600000000000006
3.199999999999999,-2.220446049250313e-16,4.32,5.039999999999999
-0.9600000000000004,-1.8400000000000003,-3.12,-0.1600000000000006
3.279999999999999,-1.7600000000000005,-0.2400000000000001,1.5999999999999992
7.4399999999999995,0.07999999999999985,-0.4800000000000001,-0.1600000000000006
7.759999999999999,-2.0000000000000004,2.48,1.5999999999999992
3.8399999999999994,2.7199999999999998,-0.4800000000000001,1.6799999999999997
1.1199999999999997,0.15999999999999992,4.24,-0.32000000000000073
5.199999999999999,0.07999999999999985,-3.2,-0.1600000000000006
1.1199999999999997,-0.08000000000000018,-3.2,-0.24000000000000066
3.6799999999999993,-2.220446049250313e-16,2.4,1.5999999999999992
0.8799999999999994,0.15999999999999992,-2.96,1.6799999999999997
0.7999999999999994,-2.220446049250313e-16,4.16,1.6799999999999997
1.3599999999999994,-2.220446049250313e-16,4.32,-0.24000000000000066
5.279999999999999,-2.220446049250313e-16,-3.12,-0.1600000000000006
3.199999999999999,2.8,4.24,1.5199999999999996
-1.1200000000000006,-0.08000000000000018,-0.32000000000000006,-0.1600000000000006
7.599999999999999,2.7199999999999998,5.4399999999999995,1.5999999999999992
7.279999999999999,0.07999999999999985,-3.12,4.959999999999999
-1.2800000000000002,-0.08000000000000018,2.4,5.039999999999999
7.84,-1.9200000000000004,-2.96,5.119999999999999
-1.2800000000000002,0.15999999999999992,-3.2,1.5999999999999992
5.039999999999999,-1.7600000000000005,4.4,-0.1600000000000006
3.599999999999999,-0.08000000000000018,-0.2400000000000001,-0.1600000000000006
5.279999999999999,2.6399999999999997,-2.96,1.6799999999999997
-1.2800000000000002,-0.08000000000000018,4.4,1.6799999999999997
-1.6000000000000005,-0.08000000000000018,-0.4800000000000001,1.5199999999999996
3.519999999999999,-1.8400000000000003,4.24,1.6799999999999997
1.1199999999999997,-2.220446049250313e-16,5.4399999999999995,1.5999999999999992
7.52,-0.08000000000000018,4.4,1.5999999999999992
3.9199999999999986,-0.08000000000000018,-0.2400000000000001,1.6799999999999997
-1.5200000000000005,0.07999999999999985,-0.4800000000000001,1.5999999999999992
5.359999999999999,2.6399999999999997,-0.32000000000000006,1.5999999999999992
3.279999999999999,-2.220446049250313e-16,2.24,1.5999999999999992
3.599999999999999,-0.08000000000000018,5.4399999999999995,1.5199999999999996
3.9199999999999986,-1.8400000000000003,-3.12,4.959999999999999
-1.5200000000000005,-1.9200000000000004,-2.96,4.959999999999999
-1.4400000000000004,0.07999999999999985,5.359999999999999,1.5199999999999996
7.359999999999999,-2.220446049250313e-16,-0.2400000000000001,-0.24000000000000066
3.199999999999999,-1.7600000000000005,2.32,6.799999999999999
5.199999999999999,-2.220446049250313e-16,2.48,1.6799999999999997
3.439999999999999,-0.08000000000000018,-0.40000000000000013,-0.24000000000000066
-1.2800000000000002,-1.7600000000000005,-0.2400000000000001,1.5999999999999992
0.9599999999999995,-1.8400000000000003,-0.2400000000000001,-0.1600000000000006
1.3599999999999994,-2.220446049250313e-16,-3.2,-0.24000000000000066
-1.5200000000000005,2.7199999999999998,2.32,4.959999999999999
4.88,-2.220446049250313e-16,-0.2400000000000001,1.6799999999999997
3.359999999999999,-1.7600000000000005,4.16,1.5999999999999992
5.199999999999999,-1.8400000000000003,4.32,5.039999999999999
-1.6800000000000004,-0.08000000000000018,2.4,1.5199999999999996
3.9199999999999986,-1.9200000000000004,2.48,1.5199999999999996
7.199999999999999,-2.220446049250313e-16,5.4399999999999995,4.959999999999999
7.52,2.7199999999999998,-3.04,1.5999999999999992
3.439999999999999,0.07999999999999985,-3.2,1.6799999999999997
7.4399999999999995,0.15999999999999992,-2.96,4.959999999999999
0.9599999999999995,-1.8400000000000003,2.4,1.5999999999999992
3.1199999999999988,0.15999999999999992,-0.2400000000000001,1.6799999999999997
-1.6000000000000005,0.07999999999999985,4.24,-0.24000000000000066
3.599999999999999,-2.0000000000000004,2.24,-0.32000000000000073
0.7199999999999998,2.7199999999999998,5.4399999999999995,1.5199999999999996
1.1999999999999993,-2.220446049250313e-16,-3.04,5.119999999999999
0.7999999999999994,-2.0000000000000004,-3.2,4.3999999999999995
7.599999999999999,-1.9200000000000004,2.48,1.5199999999999996
-1.6800000000000004,-0.08000000000000018,5.52,4.959999999999999
0.9599999999999995,-1.9200000000000004,2.32,-0.32000000000000073
3.359999999999999,-1.8400000000000003,-3.12,-0.1600000000000006
5.119999999999999,-1.7600000000000005,2.32,1.5199999999999996
7.279999999999999,0.15999999999999992,5.4399999999999995,1.6799999999999997
7.599999999999999,-0.08000000000000018,2.4,1.6799999999999997
-1.6800000000000004,-1.7600000000000005,2.24,4.959999999999999
7.52,0.07999999999999985,5.4399999999999995,1.5999999999999992
1.2799999999999994,-1.7600000000000005,-0.2400000000000001,1.5199999999999996
3.7599999999999985,-1.8400000000000003,2.4,1.6799999999999997
3.9199999999999986,-0.08000000000000018,2.32,1.5999999999999992
1.3599999999999994,2.6399999999999997,4.32,1.5199999999999996
7.359999999999999,-1.7600000000000005,-0.2400000000000001,5.119999999999999
0.7199999999999998,-0.08000000000000018,2.24,-0.24000000000000066
7.199999999999999,-1.9200000000000004,2.24,-0.24000000000000066
1.2799999999999994,-2.220446049250313e-16,-3.2,-0.24000000000000066
-1.3600000000000003,0.07999999999999985,-0.4800000000000001,1.6799999999999997
7.119999999999999,-1.7600000000000005,5.359999999999999,-0.1600000000000006
-1.6000000000000005,0.07999999999999985,-0.40000000000000013,-0.1600000000000006
3.6799999999999993,-0.08000000000000018,4.4,5.119999999999999
1.2799999999999994,0.07999999999999985,-2.96,1.5999999999999992
3.6799999999999993,-2.220446049250313e-16,2.32,5.039999999999999
-1.2800000000000002,-1.7600000000000005,2.24,1.5199999999999996
4.799999999999999,-0.08000000000000018,5.4399999999999995,-0.1600000000000006
7.84,0.15999999999999992,-3.04,1.6799999999999997
-0.9600000000000004,-1.7600000000000005,-3.2,1.5999999999999992
3.6799999999999993,-2.220446049250313e-16,-3.12,5.119999999999999
-1.6000000000000005,-0.08000000000000018,-2.96,1.6799999999999997
3.7599999999999985,-1.8400000000000003,-3.2,-0.1600000000000006
3.1199999999999988,2.6399999999999997,4.24,1.5199999999999996
5.199999999999999,0.15999999999999992,5.52,4.959999999999999
3.6799999999999993,6.24,5.359999999999999,4.959999999999999
7.279999999999999,0.07999999999999985,-3.12,1.5199999999999996
0.7999999999999994,-1.7600000000000005,-3.12,-0.1600000000000006
